review_body,review_rating
"Terletak di dataran tinggi di wilayah kuta selatan Bali saat ini patung GWK sedang dalam proses pembangunan, dimana patung ini dibangun dengan tinggi 121M. Merupakan Icon baru di kota Bali yang mana patung Garuda Wisnu Kencana( GWK) merupakan patung ke 3 Tertinggi di Dunia untuk saat ini. Memasuki celah gunung batu di area pelataran GWK dengan udara yang cukup panas sangat tertantang untuk melihat keadaan di sekitar area GWK.Sejujurnya sudah beberapa kali saya berkunjung ke GWK namun sepertinya selalu ingin kembali menengok pahatan patung tersebut. Dengan harga tiket masuk yang sudah termasuk dengan menonton tari tarian daerah BALI. Pemandangan di atas GWK mengarah ke Bandara udara Ngurah Rai dan Laut Lepas. Semoga cepat selesai pembangunan Patung GWK ini dan semoga saya bisa berkunjung kembali menengok hasil karya anak Bangsa...Bangga menjadi Bangsa Indonesia yang menghargai seni dan budayanya.",pos
"Selalu ada yang baru! biasanya mengunjungi taman budaya ini beberapa kali setiap tahunnya. terlebih lagi kalau ada event-event besar seperti soundrenaline, dan lain-lain. Tahun ini sepertinya patung tertinggi di dunia ini akan selesai. kami sangat menanti-nantikan itu!",pos
"Tak lengkap kalau tidak melihat patung wisnu kencana dan ada tarian budaya Bali juga keren,untuk wisata dengan keluarga dan spot foto2 nya juga keren2",pos
"Area Garuda Wisnu Kencana merupakan tempat yang wajib anda kunjungi ke Bali, beberapa karya seni patung merupakan hasil seni yang mengagumkan.Lokasi ini juga sudah teratur dan rapi, bila patung Garuda Wisnu sudah selesai tempat ini akan megah.Baiknya tiba di tempat ini pada pukul 16:00, mendekati waktu senja..Berkunjung pada tanggal 28 April 2018",pos
"Di tahun ini patung GWK akan diselesaikan setelah belasan tahun menunggu untuk dirakit. Tempatnya sangat instagramable, banyak penjual pernak pernik. Lokasinya ada di pinggir jalan dan sangat luas",pos
"Salah satu tujuan wisata favorit dan wajib dikunjungi saat berada di pulau dewata. Area yang cukup luas dan banyaknya fasilitas hiburan yang didapat menjadi daya tarik tersendiri bagi wisatawan mancanegara maupun domestik. Oh iya, jika sedang berkunjung kemari jangan lupa berfoto dengan patung raksasa Garuda Wisnu Kencana!",pos
"Tempatnya bagus banget bersih tertata, cuma panas banget... Patung patungnya keren, tebing dan suasananya luar biasa... ",pos
"Ciri khas dari tempat ini adalah patung wisnu dan garuda ditambah tebing tebing tinggi, cocok buat foto. Luas sekali dan panas jangan lupa bawa topi dan kacamata biar makin kece. Ada beberapa auditorium juga. Suka ada pertunjukan tari barong juga. Kalo lapar ada food court juga. Cocoknya buat santai nonton pertunjukan seni tari tradisional dan foto foto sama patung nya sih.",pos
"Semuanya bagus dan bersih,hanya saja HTMnya agak mahal, mungkin karena tempatnya juga lumayan eksklusif dibanding spot lain di Bali.",pos
"Terletak di dataran tinggi di wilayah kuta selatan Bali saat ini patung GWK sedang dalam proses pembangunan, dimana patung ini dibangun dengan tinggi 121M. Merupakan Icon baru di kota Bali yang mana patung Garuda Wisnu Kencana( GWK) merupakan patung ke 3 Tertinggi di Dunia untuk saat ini. Memasuki celah gunung batu di area pelataran GWK dengan udara yang cukup panas sangat tertantang untuk melihat keadaan di sekitar area GWK.Sejujurnya sudah beberapa kali saya berkunjung ke GWK namun sepertinya selalu ingin kembali menengok pahatan patung tersebut. Dengan harga tiket masuk yang sudah termasuk dengan menonton tari tarian daerah BALI. Pemandangan di atas GWK mengarah ke Bandara udara Ngurah Rai dan Laut Lepas. Semoga cepat selesai pembangunan Patung GWK ini dan semoga saya bisa berkunjung kembali menengok hasil karya anak Bangsa...Bangga menjadi Bangsa Indonesia yang menghargai seni dan budayanya.",pos
"Selalu ada yang baru! biasanya mengunjungi taman budaya ini beberapa kali setiap tahunnya. terlebih lagi kalau ada event-event besar seperti soundrenaline, dan lain-lain. Tahun ini sepertinya patung tertinggi di dunia ini akan selesai. kami sangat menanti-nantikan itu!",pos
"Tak lengkap kalau tidak melihat patung wisnu kencana dan ada tarian budaya Bali juga keren,untuk wisata dengan keluarga dan spot foto2 nya juga keren2",pos
"Area Garuda Wisnu Kencana merupakan tempat yang wajib anda kunjungi ke Bali, beberapa karya seni patung merupakan hasil seni yang mengagumkan.Lokasi ini juga sudah teratur dan rapi, bila patung Garuda Wisnu sudah selesai tempat ini akan megah.Baiknya tiba di tempat ini pada pukul 16:00, mendekati waktu senja..Berkunjung pada tanggal 28 April 2018",pos
"Di tahun ini patung GWK akan diselesaikan setelah belasan tahun menunggu untuk dirakit. Tempatnya sangat instagramable, banyak penjual pernak pernik. Lokasinya ada di pinggir jalan dan sangat luas",pos
"Salah satu tujuan wisata favorit dan wajib dikunjungi saat berada di pulau dewata. Area yang cukup luas dan banyaknya fasilitas hiburan yang didapat menjadi daya tarik tersendiri bagi wisatawan mancanegara maupun domestik. Oh iya, jika sedang berkunjung kemari jangan lupa berfoto dengan patung raksasa Garuda Wisnu Kencana!",pos
"Tempatnya bagus banget bersih tertata, cuma panas banget... Patung patungnya keren, tebing dan suasananya luar biasa... ",pos
"Ciri khas dari tempat ini adalah patung wisnu dan garuda ditambah tebing tebing tinggi, cocok buat foto. Luas sekali dan panas jangan lupa bawa topi dan kacamata biar makin kece. Ada beberapa auditorium juga. Suka ada pertunjukan tari barong juga. Kalo lapar ada food court juga. Cocoknya buat santai nonton pertunjukan seni tari tradisional dan foto foto sama patung nya sih.",pos
"Objek ini berada di wilayah selatan Bali. Terletak di bukit kapur yang menarik. Merupakan bangunan candi besar yang konon katanya lebih tinggi daripada patung liberty di New York. Patung masih dalam proses penyelesaian. Lokasi parkir luas, tiket masuk ny dalam kategori menengah.",pos
"Bisa foto2 buat kenang2an masa SMA, buat yang lagi m hati2 ada beberapa larangan yg harus dipatuhi yaaa.",pos
"Bangunan megah, parkir luas, fasilitas memadai. Buat orang yg sepuh kurang rekomended karna naik tangganya lumayan tinggi. Bust foto2 bagus dan wajib kesini kalau keBali",pos
Family friendly. bangunan yang megah. Masih dalam proyek penyelesaian. Cukup panas disini bawa perlengkapan anda. Tiket masuk 70k/orang. Toko-toko yang berjejer cukup terjangkau saya beli baju dan beberapa makanan kecil. Untuk manula/lansia bisa pakai shuttle bis gratis langsung ke pintu masuk. ,pos
"Karena saya prefer ke alam, jadi membayar 80ribu untuk masuk GWK untuk melihat pertunjukan kecak aja. Mungkin harusnya dari agak siang biar bisa liat tarian lainnya. Spot fotonya banyak banget disini dan keren sih, tapi tidak alami ",pos
"Jangan lupa untuk membawa kacamata hitam dan topi jika hendak berkunjung ke GWK karena cuaca bisa jadi sangat terik. Biarpun begitu, menyaksikan patung dada Wisnu dan Garuda tetap menjadi pengalaman menarik, ditambah dengan suasana yang ditawarkan di taman GWK yang luas. Jangan lewatkan pula kesempatan menonton persembahan budaya di sini.",pos
Banyak patung patung dan tamannya juga indah. Pemandangan dari sini juga indah. Biasanya ada festival musik yang diselenggarakan beberapa kali disini tiap tahunnya,pos
"selain pantai, ini tempat yang sangat teramat wajib dikunjungin kalau ke Bali. di sini kita bisa melihat pertunjukan tari kecak juga, tapi ada waktu2nya. spot foto2nya juga keren. tempatnya bersih, tertata rapi.",pos
"saya memang baru pertama kali ke GWK, tapi istri ini kali keduanya dia kemari, bagi saya ini pengalaman yang luar biasa bisa melihat kebudayan indonesia dengan harga yang terjangkau, kalau lapar bisa makan di lokasi wisata, karna GWK menyediakan restoran juga didalamnya yang tidak terlalu mahal, denga tiket masuk yang tidak terlalu mahal not bad lah, dan saya sangat puas, dan letaknya juga tidak terlalu jauh dari pusat kota, sekitar 10 km bali bawa saya kembali ke GWK",pos
"Objek ini berada di wilayah selatan Bali. Terletak di bukit kapur yang menarik. Merupakan bangunan candi besar yang konon katanya lebih tinggi daripada patung liberty di New York. Patung masih dalam proses penyelesaian. Lokasi parkir luas, tiket masuk ny dalam kategori menengah.",pos
"Bisa foto2 buat kenang2an masa SMA, buat yang lagi m hati2 ada beberapa larangan yg harus dipatuhi yaaa.",pos
"Bangunan megah, parkir luas, fasilitas memadai. Buat orang yg sepuh kurang rekomended karna naik tangganya lumayan tinggi. Bust foto2 bagus dan wajib kesini kalau keBali",pos
Family friendly. bangunan yang megah. Masih dalam proyek penyelesaian. Cukup panas disini bawa perlengkapan anda. Tiket masuk 70k/orang. Toko-toko yang berjejer cukup terjangkau saya beli baju dan beberapa makanan kecil. Untuk manula/lansia bisa pakai shuttle bis gratis langsung ke pintu masuk. ,pos
"Karena saya prefer ke alam, jadi membayar 80ribu untuk masuk GWK untuk melihat pertunjukan kecak aja. Mungkin harusnya dari agak siang biar bisa liat tarian lainnya. Spot fotonya banyak banget disini dan keren sih, tapi tidak alami ",pos
"Jangan lupa untuk membawa kacamata hitam dan topi jika hendak berkunjung ke GWK karena cuaca bisa jadi sangat terik. Biarpun begitu, menyaksikan patung dada Wisnu dan Garuda tetap menjadi pengalaman menarik, ditambah dengan suasana yang ditawarkan di taman GWK yang luas. Jangan lewatkan pula kesempatan menonton persembahan budaya di sini.",pos
Banyak patung patung dan tamannya juga indah. Pemandangan dari sini juga indah. Biasanya ada festival musik yang diselenggarakan beberapa kali disini tiap tahunnya,pos
"selain pantai, ini tempat yang sangat teramat wajib dikunjungin kalau ke Bali. di sini kita bisa melihat pertunjukan tari kecak juga, tapi ada waktu2nya. spot foto2nya juga keren. tempatnya bersih, tertata rapi.",pos
"saya memang baru pertama kali ke GWK, tapi istri ini kali keduanya dia kemari, bagi saya ini pengalaman yang luar biasa bisa melihat kebudayan indonesia dengan harga yang terjangkau, kalau lapar bisa makan di lokasi wisata, karna GWK menyediakan restoran juga didalamnya yang tidak terlalu mahal, denga tiket masuk yang tidak terlalu mahal not bad lah, dan saya sangat puas, dan letaknya juga tidak terlalu jauh dari pusat kota, sekitar 10 km bali bawa saya kembali ke GWK",pos
"Di tempat wisata ini anda diharuskan berjalan agak jauh dan banyak tangga yang harus kita naiki juga untuk melihat patung GWK ini. Sebab shuttle bus belum tersedia. Bagi lansia tidak dianjurkan untuk berkunjung ke area ini untuk sementara. Diharapkan perpakaian sopan le area ini walaupun disediakan sarung dan ikat pinggang sblm masuk ke area GWK.Pembangunan patung GWK masih bertahap. Rencana akan setinggi 22lt dan aka ada lift utk mencapai puncaknya. Belilah tiket masuk di dekat tempat parkir.Selain melihat keindahan patung GWK, plaza kura2, kita juga bisa melihat tarian bali di area wisata ini.Di area ini terdapat reatoran dan souvenir dan foto.",pos
"Gak akan pernah bosen kalo kesini. Selalu takjub. Just feel so wow.... So amazing... Apalagi dateng pas pagi hari, masih lumayan sepi... Bener bener bisa menikmati GWK...",pos
"Tempat ini benar2 sebuah karya seni yang besar. Saat berjalan di antara dinding batu kapur serasa sedang berada di lantai tebing. Entah apa yang difikirkan oleh pemahatnya saat melakukan pahatan raksasa ini. Burung Garuda besi juga mempercantik suasana yang terasa klasik dan unik. Selain rekomen untuk anak sekolah sebagai tempat untuk belajar seni budaya setempat, juga sangat elegan buat foto prewedding nih..hmmm...Asik..Selain itu, juga dilengkapi oleh beberapa fasilitas publik seperti teather untuk pertunjukan tari dan kesenian lainnya, studio film, souvernir shop, dan tentunya resto dan lainnya..Siapkan tenaga yang cukup ya, karena arena wisatanya luas sekali heheIntinya asik..",pos
"Tempat ini jadi salah satu ikon pulau dewata. Tempat ini memang sengaja dibangun untuk mengenalkan budaya bali kepada turis-turis. Tidak heran selalu ada pertunjukan Tarian khas bali yang diadakan rutin setiap beberapa kali dalam satu hari. Terakhir saya ke sini tiket masuknya masih sekitar 70.000, pengunjung bisa mengelilingi GWK yang luas dan bebas menyaksikan tarian khas bali yang dipertunjukan",pos
"Belum ke Bali, klw belu foto dibawah patung garuda wisnu kencana. Masuk kesana pagi hari,, dr pintu masuk sudah terlihat patung gagah berdiri tegak ,,,, bs lihat penampilan para penari Bali, pokonya keren, pengelolanya yg cukup responsif thd pengunjung, pokonya keren, ga nyesel kesini",pos
Untuk menikmati seluruh pertunjukan perlu waktu dari siang sampai nalam hari di komplek GWK ini. Sebaiknya datang pada weekend saat dimainkan lebih banyak pertunjukan,pos
"Tempat yang bagus unguk menikmati bali, saat siang kita akan di suguhkan kemegahan patung Wisnu dan Burung besar, saat malam dsugulan keramaham lampu yang apik tertata sepanjang jalan",pos
Ini sudah kesekian kalinya ke GWK. Tetp suka dengan tari2annya apalagi yg bawa anak2 pasti menyenangkan ke GWK. Ada shuttle bus kalo yg gak kuat jalan ke enterance. Sayangnya tiket hanya utk 1x pertunjukan,pos
"Di tempat wisata ini anda diharuskan berjalan agak jauh dan banyak tangga yang harus kita naiki juga untuk melihat patung GWK ini. Sebab shuttle bus belum tersedia. Bagi lansia tidak dianjurkan untuk berkunjung ke area ini untuk sementara. Diharapkan perpakaian sopan le area ini walaupun disediakan sarung dan ikat pinggang sblm masuk ke area GWK.Pembangunan patung GWK masih bertahap. Rencana akan setinggi 22lt dan aka ada lift utk mencapai puncaknya. Belilah tiket masuk di dekat tempat parkir.Selain melihat keindahan patung GWK, plaza kura2, kita juga bisa melihat tarian bali di area wisata ini.Di area ini terdapat reatoran dan souvenir dan foto.",pos
"Gak akan pernah bosen kalo kesini. Selalu takjub. Just feel so wow.... So amazing... Apalagi dateng pas pagi hari, masih lumayan sepi... Bener bener bisa menikmati GWK...",pos
"Tempat ini benar2 sebuah karya seni yang besar. Saat berjalan di antara dinding batu kapur serasa sedang berada di lantai tebing. Entah apa yang difikirkan oleh pemahatnya saat melakukan pahatan raksasa ini. Burung Garuda besi juga mempercantik suasana yang terasa klasik dan unik. Selain rekomen untuk anak sekolah sebagai tempat untuk belajar seni budaya setempat, juga sangat elegan buat foto prewedding nih..hmmm...Asik..Selain itu, juga dilengkapi oleh beberapa fasilitas publik seperti teather untuk pertunjukan tari dan kesenian lainnya, studio film, souvernir shop, dan tentunya resto dan lainnya..Siapkan tenaga yang cukup ya, karena arena wisatanya luas sekali heheIntinya asik..",pos
"Tempat ini jadi salah satu ikon pulau dewata. Tempat ini memang sengaja dibangun untuk mengenalkan budaya bali kepada turis-turis. Tidak heran selalu ada pertunjukan Tarian khas bali yang diadakan rutin setiap beberapa kali dalam satu hari. Terakhir saya ke sini tiket masuknya masih sekitar 70.000, pengunjung bisa mengelilingi GWK yang luas dan bebas menyaksikan tarian khas bali yang dipertunjukan",pos
"Belum ke Bali, klw belu foto dibawah patung garuda wisnu kencana. Masuk kesana pagi hari,, dr pintu masuk sudah terlihat patung gagah berdiri tegak ,,,, bs lihat penampilan para penari Bali, pokonya keren, pengelolanya yg cukup responsif thd pengunjung, pokonya keren, ga nyesel kesini",pos
Untuk menikmati seluruh pertunjukan perlu waktu dari siang sampai nalam hari di komplek GWK ini. Sebaiknya datang pada weekend saat dimainkan lebih banyak pertunjukan,pos
"Tempat yang bagus unguk menikmati bali, saat siang kita akan di suguhkan kemegahan patung Wisnu dan Burung besar, saat malam dsugulan keramaham lampu yang apik tertata sepanjang jalan",pos
Ini sudah kesekian kalinya ke GWK. Tetp suka dengan tari2annya apalagi yg bawa anak2 pasti menyenangkan ke GWK. Ada shuttle bus kalo yg gak kuat jalan ke enterance. Sayangnya tiket hanya utk 1x pertunjukan,pos
Kece!! Ada restaurant. Ada pertunjukan. Jualan topi dan kacamata kece kece. Gak nyesel kesana. Pengalaman yang berbeda,pos
